timestamp_iso,session_id,software_version,block_id,reference_kg,reference_n,position_tag,repetition,raw_sum_block,net_sum_block,mean_raw_block,std_raw_block,cv_pct,estimated_kg,estimated_n,stability_state,time_since_load_s,tare_block_sum
2026-08-24T20:58:22.078480-04:00,74401130-ee94-40f4-9be4-6f235dd91ca9,1.0.0,0,10.3,101.043,center,1,4699.255,3331.189,4699.255,0.0567,0.626,5.706,55.9759,stable,60.0,1368.066
2026-08-24T21:04:10.719900-04:00,74401130-ee94-40f4-9be4-6f235dd91ca9,1.0.0,0,12.238,120.0548,center,2,4322.9,2954.834,4322.9,0.0189,0.2298,4.88,47.8728,stable,60.0,1368.066
2026-08-24T21:06:22.804335-04:00,74401130-ee94-40f4-9be4-6f235dd91ca9,1.0.0,0,20.9,205.029,center,3,7080.535,5712.469,7080.535,0.0228,0.1787,9.418,92.3906,stable,60.0,1368.066
2026-08-24T21:09:47.076737-04:00,74401130-ee94-40f4-9be4-6f235dd91ca9,1.0.0,0,28.75,282.0375,center,4,10524.865,9156.799,10524.865,0.0142,0.0806,14.22,139.4982,stable,60.0,1368.066
